"date","ADA","BNB","BTC","ETH","SOL","XRP"
2024-02-07,0.00661845205201161,0.0161369308927091,0.0282286462102803,0.0214953156349944,0.0416375836692486,0.0169513173040529
2024-02-08,0.0533489457744677,0.035876756388876,0.0219456712821149,-0.00158501236609965,0.0177302913416062,0.00143922755667636
2024-02-09,0.0215379387291186,0.0154672084527148,0.039932995408412,0.027555570800688,0.0395599724312845,0.0221082800075101
2024-02-10,0.0194475261661164,-0.00218989465640007,0.0131499606950634,0.00549744837743837,0.0203477028646706,-0.00365480372291171
2024-02-11,-0.0183053353015954,-0.0072877041079078,0.0108810642585837,0.00253245888424747,-0.0151063132432112,0.00375553135835949
2024-02-12,0.0338152325408461,0.0220656996830346,0.0338814785316526,0.058303209983916,0.0409871691280781,0.0109889705106235
2024-02-13,-0.0272136359092785,-0.00942508511880291,-0.00432858876011721,-0.00601124774751671,0.00522377374760907,-0.013365968021783
2024-02-14,0.0575869924848191,0.0284575252208707,0.0410468495104084,0.0500897493405272,0.0383136430131747,0.0255197405159195
2024-02-15,0.0524062082674077,0.0594256889905296,0.00215600922910753,0.0165923939552677,-0.0284133652293042,0.0442406946580221
2024-02-16,-0.0157238027520193,0.0172714050099527,0.00425843260976144,-0.00735157594831382,-0.0290322609856251,0.00391059275679173
2024-02-17,0.0156958793548119,-0.0223665422046881,-0.00957802949778674,-0.00608863800729953,-0.0133247130186946,-0.0270439746909126
2024-02-18,0.0169316833075676,-0.00918937355009675,0.00885583428071257,0.0325940629496646,0.0288560213763729,0.0126801232669667
2024-02-19,0.0197302160857489,0.00606466710451503,-0.00661016369404521,0.0221823962784109,-0.00616425364396811,0.010172436454741
2024-02-20,-0.0142003045658116,0.0086513885748456,0.00971967933731932,0.023478679670534,-0.027514873997899,0.000577554254439616
2024-02-21,-0.0388490360404451,0.0645802776566997,-0.00856090431522993,-0.0144217770742259,-0.03122590389696,-0.0250353157941094
2024-02-22,-0.0212038353521299,0.00913149707040972,-0.0103585476400152,0.000219429613736999,-0.0334219927768995,-0.014845461172074
2024-02-23,-0.00455030540189416,-0.0176695971343346,-0.0112318061155126,-0.0167497288331502,-0.0170131802843851,-0.0118650024142405
2024-02-24,0.022805609997074,0.016970502173276,0.0164055941302177,0.02391972503621,0.0409568915089169,0.0196069405924245
2024-02-25,-0.00895072753541837,0.0176792293527077,0.00313901336823719,0.0394185803791842,-0.00655178996704109,-0.004952453522999
2024-02-26,0.0468365308301365,0.0331395440680842,0.0525111876569451,0.0210750468838974,0.0606173338415745,0.0164198049544355
2024-02-27,0.00720288813464431,-0.0166911344986813,0.0459362164404737,0.0204025144361815,-0.0140213247120045,0.0612903665464621
2024-02-28,0.0109028516846295,0.0512613698207547,0.0906952929770419,0.0425946193780362,0.0854087416558666,-0.0179804244741504
2024-02-29,0.0382217027886844,-0.0392248998901152,-0.0211224142700193,-0.0130164233010781,0.0628628347500415,0.0180946946310888
2024-03-01,0.0923529374128469,0.0198920578617621,0.0200954657884242,0.0274872373036885,0.0334708816985598,0.0262005241441247
2024-03-02,0.0299294604080552,0.00775559072575938,-0.00660054731209136,-0.00379290337032678,-0.00223513911249018,0.0689445771158817
2024-03-03,-0.0172755474276484,0.00822718141258338,0.0181722046590131,0.0199466802026187,0.00577117592596199,-0.0279579978456623
2024-03-04,0.0574417215403779,0.0111694603522343,0.0785670808490071,0.0391657458763142,0.020814411694702,0.0361156490967921
2024-03-05,-0.106332759971503,-0.0599264253802234,-0.0685829818149202,-0.0210070504160438,-0.0578595654499772,-0.0921495555557511
2024-03-06,0.0565282343938734,0.0834557524581871,0.0354997002008659,0.071702762354878,0.0392745642017793,0.0321181896592464
2024-03-07,0.0147727224412172,0.102441706342277,0.0123081400525162,0.0143294342144937,0.0964334683360919,0.0263877261671224
2024-03-08,-0.0270675729350546,0.0265818629863102,0.020331312236987,0.0045615445502829,0.00872826022351525,-0.0106656320268101
2024-03-09,0.0256849914685466,0.00300239033133209,0.00290629663201969,0.00598348760501644,-0.00436631984832747,-0.000241148273330882
2024-03-10,-0.0362628738431248,0.0781858404945979,0.00757582565720583,-0.00877972372258107,-0.000636903433870906,-0.0217414108052937
2024-03-11,0.0764249701704258,-0.0126544488861082,0.0439922985827472,0.0466265599074269,0.0288889357473456,0.165634553820823
2024-03-12,-0.034340853067917,0.0285667875356168,-0.00894983604934829,-0.0214187117111475,0.0151085888376761,-0.0424271345657928
2024-03-13,0.0218501987266652,0.159001496196972,0.0221668990640751,0.00655685893050517,0.0815071061231727,0.00397486128251862
2024-03-14,-0.0186217032173751,-0.0447119680597421,-0.0233524614583818,-0.0312631146419164,0.075449561537158,-0.0308389771111939
2024-03-15,-0.0325476712526767,0.0482603629628073,-0.0283089232920002,-0.0388374261325524,0.0349544263070722,-0.0555943655496005
2024-03-16,-0.0966222765612457,-0.0927062317247431,-0.0607177252062971,-0.0585335864408751,-0.00594418826855048,-0.0496173794665993
2024-03-17,0.0321726392099326,-0.00991354166420244,0.0460122407046093,0.0333732074975952,0.10553022015137,0.0264632927530923
2024-03-18,-0.0295636119375897,-0.0293692313128089,-0.0123885075543679,-0.0347579846458697,-0.0308015423001313,0.0447391869860531
2024-03-19,-0.119265748199432,-0.0895078141924692,-0.0871207318570075,-0.108070415215115,-0.142183475533336,-0.102563340346951
2024-03-20,0.0857786160968991,0.0933653791409741,0.0925108529687737,0.106764258284009,0.119252691782329,0.0463410981104715
2024-03-21,-0.0119764032911017,-0.00622061460222945,-0.036318674226214,-0.0058238064955578,-0.0665286154695073,0.0455503103162088
2024-03-22,-0.0298866198192553,-0.00265996517240641,-0.0264984466521589,-0.046679254477823,-0.0274748837833396,-0.0475338008570727
2024-03-23,0.0203360039564101,0.000182940985892444,0.00443428866540074,0.000871329293389067,-0.00841697771952621,0.010821021459277
2024-03-24,0.0319126456935885,0.0287825294700284,0.0483270931506787,0.0347667100501603,0.0598884729237668,0.0245569681372199
2024-03-25,0.0165638160439597,0.0336407404312995,0.0397250476948798,0.0386811185058651,0.0295740463352123,0.012691066079988
2024-03-26,0.0122317962694828,-0.0124654508065047,0.00041477860656336,-0.000941410852490776,0.00851183859737148,-0.0137928920905298
2024-03-27,-0.0252024056346762,-0.00976729174560376,-0.00763744454295079,-0.0246610500870066,-0.0230126259881818,-0.032616179995668
2024-03-28,0.00355744512628015,0.015131416637594,0.0183971899718802,0.0173280545494112,0.0173425035472627,0.0203643239047816
2024-03-29,0.0206957243901106,0.0491551019757495,-0.0121181580122034,-0.0139934681623028,0.0136512588301434,0.00987182779001972
2024-03-30,-0.0306219973093544,-0.0191846502168449,-0.0035477570486826,-0.00110027181230699,0.0111616133513284,-0.0142331852184226
2024-03-31,0.00936211754736543,0.00975610198478449,0.0239528586963029,0.039109513188567,0.0427422124860346,0.0118125251867229
2024-04-01,-0.0451970965711312,-0.0515821706582535,-0.0231370023332591,-0.0399406318143019,-0.0521373077161371,-0.0289698481416291
2024-04-02,-0.0677036077098077,-0.0456395575450852,-0.0629909043698849,-0.0671991251460842,-0.061000159086122,-0.0431109222168946
2024-04-03,-0.016852426774094,0.0203802946486951,0.00812374307331964,0.0103837493547854,0.0222504967067199,-0.0181824433066371
2024-04-04,0.0202340868078037,0.0408294922142689,0.037598862711862,0.00560076207350058,-0.00699067481997329,0.0320743182996956
2024-04-05,-0.0140287166063454,-0.0111209706860915,-0.00984563041828856,-0.00335551464142725,-0.0527746953288055,-0.0103846666889617
2024-04-06,0.0163983139661646,0.0120177862176103,0.0154824963625639,0.0105795137842204,0.0249793583005493,0.00985219001918514
2024-04-07,0.00875105326710202,-0.00318720631027691,0.00674745536362664,0.0291781808501295,0.00409695840452251,0.00251486870046214
2024-04-08,0.0410231809262284,0.00478012806028882,0.0321857940970212,0.0676731187933672,0.00629751896719899,0.0341363050201235
2024-04-09,-0.0369279282180026,-0.0103973791934555,-0.0354137612037881,-0.0528226545108677,-0.0474108767251522,-0.00272193001874127
2024-04-10,-0.00957103222805855,0.0491378570444185,0.0207393012425356,0.0109447185752494,0.00592015473206686,0.00608102112953396
2024-04-11,-0.000109199720704001,-0.00854362345486681,-0.00749778258451173,-0.0109206193734579,-0.00497664761115679,-0.0141566443043353
2024-04-12,-0.1519129606115,-0.0141746428344165,-0.0417489701814358,-0.0777516251273092,-0.116257162069656,-0.104590715282485
2024-04-13,-0.117144826387496,-0.0731725565936969,-0.0515220497152349,-0.0762651730824651,-0.097653583861935,-0.131539588804046
2024-04-14,0.0458250826579278,0.023038789705919,0.0295985014949594,0.0493593845673104,0.0822359772711279,0.0475971236099234
2024-04-15,-0.0174597415149812,-0.0256134407522177,-0.0358109994965083,-0.0176855865517851,-0.088232525125628,-0.0130282254461667
2024-04-16,-0.00476397227685033,-0.0275897444730617,0.0060619201772294,-0.00539243866712269,-0.0162259134366947,-0.00208359132423697
2024-04-17,-0.0317005227296542,-0.00636671741598338,-0.0405395853499453,-0.0330173129250202,-0.0329190336375325,-0.00373966169001072
2024-04-18,0.0306948333615276,0.0326852165802904,0.0358412020861465,0.0268743124339039,0.0746195294612066,0.0163198029242958
2024-04-19,0.0229585524101271,0.00490879464987692,0.00519514287691258,-0.00220365349936635,0.00420068518514682,0.00159530845345901
2024-04-20,0.0762127415857565,0.0285514459778735,0.0178658718865048,0.0316417336836068,0.0575561120711479,0.0493905259032449
2024-04-21,-0.013163791703797,0.0150525543416844,-0.00104366247656706,-0.00327954652780171,-0.0168431419650537,-0.00875356701766739
2024-04-22,0.0346293115760189,0.0438066436835776,0.0290089017592763,0.0171256456334064,0.0551238273727579,0.0594768381508933
2024-04-23,-0.032820397167906,0.00208696855576385,-0.00646039848991542,0.00568695460798629,-0.0149484153857236,-0.0211879634906301
2024-04-24,-0.0518746882682688,0.00205030274744722,-0.032606301316271,-0.0251931602486533,-0.0460074059056774,-0.0331105849354313
2024-04-25,-0.00822470974261391,0.00968656172082305,0.00318128276919083,0.00530608322429238,-0.0194993464863416,-0.00359389028736012
2024-04-26,-0.0177589990704338,-0.0269050147897998,-0.0113289352190158,-0.00838118198910998,-0.0407651718695483,0.00114116837202316
2024-04-27,0.00925616211519231,-0.00332643365568241,-0.00528691795635616,0.0382362630280682,0.0155843403055584,-0.0159733725685277
2024-04-28,-0.0141413220551895,0.00727662889261005,-0.004835296290155,0.00325603919879924,-0.024595965455636,-0.0143911348892205
2024-04-29,-0.00677465197117455,-0.0121384919101919,0.0114670917875568,-0.014617183696819,-0.000578723678594351,0.0098557358853073
2024-04-30,-0.0368633109267551,-0.0244919006599433,-0.051494629716542,-0.0652612256467275,-0.0817405455518081,-0.0302672370002484
2024-05-01,0.0203312917616885,-0.0299695915370917,-0.0400899234806573,-0.0142100983654387,0.0586218353405092,0.033304765022997
2024-05-02,0.0185349481628813,-0.00157133872783,0.0148143925496971,0.00617119571781011,0.0233932222164448,0.00256731036842228
2024-05-03,0.0200087375427417,0.0461656629275646,0.0617572064982479,0.0378833938339245,0.0423240949446644,0.0258340516702713
2024-05-04,-0.00852093588416647,-0.00198469170905735,0.0158013443890486,0.00451187285483279,0.0162986778226566,-0.00280343705980102
2024-05-05,-0.0113743298164273,0.0106858283837594,0.00218351105696435,0.00629039850312019,-0.00289210658502537,-0.00117141614405458
2024-05-06,-0.00886680263385264,-0.00620767369710329,-0.0136673647637231,-0.0240400385809654,0.0475064492892692,0.0201121932351399
2024-05-07,-0.0277088288871117,-0.0188515064149994,-0.0131819299956479,-0.0185039984312425,-0.0310261239834793,-0.0296711389241712
2024-05-08,0.0238823501536389,0.0183781322009455,-0.0185699862584929,-0.0110096870247753,-0.0402189191989404,-0.0144228753593232
2024-05-09,0.0239036639828699,0.0132316387152374,0.0299773086041792,0.0207550296980576,0.0715561573490451,0.00731809367248781
2024-05-10,-0.0334574533216743,-0.01761946864967,-0.0364564546354895,-0.042466267818293,-0.0443655280310873,-0.0365325094316941
2024-05-11,-0.0211341829750707,0.0108788916826699,1.53568667577986e-05,0.000622116039042275,-0.00619164939813999,0.00721409243415461
2024-05-12,-0.00279054928266576,0.00404006200679419,0.0107113641527938,0.00585582617307523,-0.0124194485963756,-0.0129297254163383
2024-05-13,-0.00254634415301835,-0.00475136160853484,0.0233714942378764,0.00702877974606952,0.0258713169861258,0.0108068099593455
2024-05-14,-0.0195956395281087,-0.0429999803815431,-0.0216740381115805,-0.0233957860978808,-0.0363102923475038,-0.00998230926515531
2024-05-15,0.0565812452766494,0.0267557024854659,0.0738042976614999,0.052696553647495,0.107735706482861,0.0375295137564183
2024-05-16,0.0146976185950336,-0.0223834421827247,-0.0157557243971524,-0.0307355026435561,0.00585956195523618,-0.00639021256895722
2024-05-17,0.0473808493564714,0.0208429406527024,0.0275228349050476,0.0493497671538927,0.0633967793301595,0.0155962324038409
2024-05-18,0.000846102118814529,-0.00120035980016997,-0.0016578568052914,0.00927463899640735,0.0175909669591343,-0.00461922348745569
2024-05-19,-0.0311726644723445,-0.0101280798595633,-0.00994515955321873,-0.0165000266548407,-0.0142884309327096,-0.0227525263631126
2024-05-20,0.0705003528280377,0.0442271179119649,0.0751090888252985,0.176238286801068,0.0922054413302975,0.0528721998862103
2024-05-21,-0.0140167702147358,0.0292122505396231,-0.0185288571822948,0.0336686689194998,-0.0461052476622914,-0.000651574543115152
2024-05-22,-0.0238215656597842,-0.00608001136442926,-0.0145658695101858,-0.0138432449096264,-0.00707300236034936,-0.0196961359657785
2024-05-23,-0.0375327134124429,-0.0263766619623933,-0.0174065965877581,0.0105693574501959,-0.00495967311988821,0.00336744111067611
2024-05-24,-0.012620968855501,0.00259414267471314,0.00874339466804841,-0.0133247164400085,-0.0476487462428494,0.0140354895182608
2024-05-25,0.00559488261091223,0.00327434354345968,0.0107386583854296,0.00596617377571995,0.0038111331081776,0.0112403263911578
2024-05-26,-0.00803311366800186,-0.00394092041528094,-0.0108555230580389,0.0202408315397875,-0.0306648897326545,-0.0254177616883996
2024-05-27,0.0207016130122628,0.00615033848523883,0.0127105489937591,0.0171318506620199,0.0398750414417348,0.0104729454856018
2024-05-28,-0.0237277378244624,-0.00384012290457925,-0.0159539990459567,-0.0133857991559694,-0.00794513615953463,-0.0104274709956838
2024-05-29,-0.0132052676508949,-0.0104352855023624,-0.0105705290938474,-0.0202703835283451,-0.0034341012725374,-0.0094857237755821
2024-05-30,-0.00983544062698105,9.20144345339935e-05,0.0115770099062722,-0.004353355314894,-0.00654321520137646,-0.00841955482122214
2024-05-31,0.00196859486426704,-0.00253158464845704,-0.0128604927708071,0.00351065212725921,-0.00805033862271642,-0.0020470002895917
2024-06-01,0.0056026529351112,0.013026109043258,0.00318825810485635,0.014042427874065,0.00236959445892904,0.000990272754525345
2024-06-02,-0.00776606453361117,0.00286036572118675,0.000659449960522807,-0.00850744518516677,-0.0168903239834393,-0.00936436313305589
2024-06-03,0.0233361457469204,0.0380804714703666,0.015425138658129,-0.00384425750523931,0.0101992917500997,0.012806170274185
2024-06-04,0.00968740998087836,0.0911293952037715,0.0253002252489249,0.0121725442811069,0.0408607191202366,0.0108332522085309
2024-06-05,-0.000671978348331104,0.0183213158423836,0.00727221781660248,0.0134811527925152,0.00973687578142357,-0.000102716197277308
2024-06-06,-0.00668572883556995,0.0164258386733831,-0.00459189027201745,-0.0137198457553076,-0.020185249185845,-0.00789277356997276
2024-06-07,-0.0186379366236706,-0.0388951337827352,-0.0201945570798916,-0.0355104420599659,-0.0451724620693437,-0.0443509878573796
2024-06-08,-0.0295028794200922,-0.00101872259934943,-0.00053101963890434,0.000630688474478447,-0.0283231881483106,-0.0117046444279298
2024-06-09,0.0171122768588942,-0.0137907616137678,0.00492565912658804,0.00675631416496536,0.025714074840371,0.0109668267655517
2024-06-10,-0.00824137319326768,-0.075443617003458,-0.00195042704602244,-0.0106303162786201,-0.0196608471099164,-0.00392882536336125
2024-06-11,-0.0430749318646573,-0.0355860121730274,-0.0318673749178799,-0.0470109819835258,-0.061630155083348,-0.0333886653651374
2024-06-12,0.037006044887142,0.0272358620939874,0.0134122341743002,0.0173672709763277,0.037748784497774,0.0230907875861296
2024-06-13,-0.0386809050188789,-0.0322988421741117,-0.0219981554211603,-0.0257057047142606,-0.052000819908149,-0.0300163665406337
